Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,76.82032012939453,77.3941650390625,74.99529266357422,75.070556640625,46.69057846069336,2619764
2010-01-04,75.71965789794922,76.34054565429688,73.80056762695312,74.24270629882812,46.17567443847656,3450498
2010-01-05,74.32737731933594,74.35559844970703,72.59642791748047,73.73471069335938,45.8597412109375,4342568
2010-01-06,73.49011993408203,74.51551818847656,72.59642791748047,72.90686798095703,45.3448600769043,3476223
2010-01-07,73.02915954589844,74.76952362060547,71.55220794677734,73.85700988769531,45.93581008911133,3986356
2010-01-08,73.61241912841797,73.66886138916016,70.99717712402344,72.08843231201172,44.8358268737793,4005809
2010-01-11,72.42709350585938,72.8974609375,71.65569305419922,72.15428161621094,44.876792907714844,2662602
2010-01-12,71.68391418457031,72.06961059570312,70.3198471069336,70.73377227783203,43.99329376220703,4696653
2010-01-13,70.65851593017578,72.15428161621094,70.65851593017578,71.44873046875,44.437965393066406,4540392
2010-01-14,71.13829040527344,72.01316833496094,70.57384490966797,71.7685775756836,44.636905670166016,2790269
2010-01-15,71.3076171875,71.50517272949219,70.32925415039062,70.45155334472656,43.81777572631836,3910458
2010-01-19,70.32925415039062,72.19190979003906,69.88711547851562,72.11665344238281,44.853389739990234,4324709
2010-01-20,71.40169525146484,71.96613311767578,69.72718811035156,70.44214630126953,43.81192398071289,3554778
2010-01-21,70.47977447509766,70.95014190673828,68.01505279541016,68.21260833740234,42.425228118896484,4807099
2010-01-22,68.22201538085938,68.71119689941406,66.21824645996094,66.4063949584961,41.30185317993164,4963147
2010-01-25,67.18720245361328,68.32549285888672,66.00188446044922,67.826904296875,42.18534851074219,3799375
2010-01-26,67.41297912597656,68.64533996582031,66.9332046508789,67.55409240722656,42.015663146972656,2804407
2010-01-27,67.60112762451172,68.16556549072266,66.50988006591797,68.10912322998047,42.360877990722656,4314186
2010-01-28,68.53245544433594,68.53245544433594,66.84854125976562,67.80809020996094,42.17364501953125,3146586
2010-01-29,68.01505279541016,69.28504180908203,67.1025390625,67.73283386230469,42.126827239990234,4296221
2010-02-01,68.08090209960938,69.21919250488281,67.9962387084961,69.20978546142578,43.04543685913086,3030507
2010-02-02,69.4449691772461,70.22577667236328,68.39134216308594,70.05644226074219,43.572021484375,3776733
2010-02-03,69.7365951538086,69.7365951538086,68.1185302734375,68.48542022705078,42.594913482666016,3140315
2010-02-04,68.20320129394531,68.20320129394531,65.29633331298828,65.3339614868164,40.63484573364258,5638152
2010-02-05,66.09595489501953,69.12511444091797,65.9736557006836,69.0122299194336,42.92256164550781,7971862
2010-02-08,68.62652587890625,68.91815948486328,66.28410339355469,66.52869415283203,41.37791442871094,5343170
2010-02-09,67.19660949707031,67.60112762451172,66.0865478515625,66.4063949584961,41.30185317993164,5293953
2010-02-10,66.30291748046875,67.1307601928711,64.98588562011719,66.10536193847656,41.114627838134766,3747713
2010-02-11,65.3904037475586,67.11194610595703,64.68485260009766,67.04609680175781,42.08164978027344,3888879
2010-02-12,66.378173828125,67.88334655761719,65.85136413574219,67.73283386230469,42.512691497802734,4004002
2010-02-16,68.61711883544922,70.49858856201172,68.3819351196289,70.38570404052734,44.17777633666992,6032312
2010-02-17,70.4045181274414,72.09783935546875,70.35747528076172,71.35466003417969,44.78596115112305,5226133
2010-02-18,71.00658416748047,73.10442352294922,71.00658416748047,72.64346313476562,45.59487533569336,4296646
2010-02-19,72.38946533203125,73.3019790649414,71.77798461914062,73.11383056640625,45.890106201171875,4001238
2010-02-22,73.29256439208984,74.47789001464844,72.69049835205078,73.97930145263672,46.43333053588867,3667244
2010-02-23,73.43367767333984,73.9416732788086,72.5776138305664,73.29256439208984,46.002296447753906,4121995
2010-02-24,73.36782836914062,73.8852310180664,72.5776138305664,72.93508911132812,45.77790069580078,5580963
2010-02-25,72.62464904785156,73.8852310180664,71.67450714111328,73.85700988769531,46.356563568115234,3765146
2010-02-26,73.67826843261719,74.6095962524414,73.09501647949219,73.6500473022461,46.226661682128906,4256784
2010-03-01,74.22389221191406,74.40263366699219,73.39604949951172,73.75352478027344,46.291595458984375,2061476
2010-03-02,73.98870849609375,74.6378173828125,73.11383056640625,73.38664245605469,46.06133270263672,2288320
2010-03-03,73.32079315185547,73.43367767333984,72.55879974365234,72.8692398071289,45.73658752441406,1903302
2010-03-04,73.1890869140625,73.37723541259766,72.82220458984375,73.01034545898438,45.82514572143555,2385478
2010-03-05,73.32079315185547,75.08937072753906,73.10442352294922,74.72248077392578,46.899776458740234,3324958
2010-03-08,74.71307373046875,75.3621826171875,74.4684829711914,75.06114959716797,47.11233901977539,2351888
2010-03-09,74.8071517944336,76.52869415283203,74.33678436279297,76.03010559082031,47.720516204833984,3166252
2010-03-10,76.33113861083984,76.60395050048828,75.55973815917969,75.98307037353516,47.69097137451172,1944121
2010-03-11,75.72907257080078,76.16180419921875,75.28692626953125,76.14299011230469,47.79136276245117,2158422
2010-03-12,76.50988006591797,78.02445983886719,76.24647521972656,77.2154312133789,48.46446990966797,2783572
2010-03-15,76.8391342163086,77.72342681884766,76.19943237304688,77.02728271484375,48.346397399902344,2374104
2010-03-16,77.1307601928711,79.61429595947266,76.77328491210938,79.19097137451172,49.70442581176758,3325277
2010-03-17,79.3979263305664,80.65851593017578,78.88052368164062,80.57384490966797,50.572391510009766,3713909
2010-03-18,80.59265899658203,80.94073486328125,79.46378326416016,79.54844665527344,49.928794860839844,2553751
2010-03-19,78.58889770507812,80.5550308227539,78.49482727050781,78.58889770507812,49.326541900634766,4748740
2010-03-22,78.13734436035156,79.96237182617188,77.98683166503906,79.93415069580078,50.170894622802734,2398128
2010-03-23,79.92474365234375,80.21636962890625,78.6923828125,79.42615509033203,49.85205841064453,1990999
2010-03-24,79.17215728759766,80.19755554199219,78.99341583251953,79.50141143798828,49.89927291870117,2298950
2010-03-25,80.15052032470703,81.49576568603516,80.07525634765625,80.4609603881836,50.50153732299805,3248315
2010-03-26,80.82784271240234,81.28880310058594,79.63311767578125,79.9717788696289,50.194496154785156,2577137
2010-03-29,80.15992736816406,80.47036743164062,79.37911224365234,80.10347747802734,50.27716064453125,1844624
2010-03-30,79.88711547851562,80.53621673583984,79.49200439453125,80.11288452148438,50.283084869384766,1707391
2010-03-31,79.58607482910156,79.8306655883789,78.8146743774414,78.92756652832031,49.539093017578125,2355608
2010-04-01,79.23800659179688,80.07525634765625,78.80526733398438,79.46378326416016,49.87565994262695,1885124
2010-04-05,79.94355773925781,81.10066223144531,79.37911224365234,81.03480529785156,50.86172103881836,1573984
2010-04-06,80.6961441040039,82.71871948242188,80.2916259765625,82.51175689697266,51.78874206542969,2763587
2010-04-07,82.19190979003906,82.51175689697266,79.22859954833984,79.52022552490234,49.91109085083008,3138614
2010-04-08,79.29444885253906,80.10347747802734,79.1533432006836,79.7083740234375,50.02916717529297,4148889
2010-04-09,79.96237182617188,81.08184051513672,79.23800659179688,80.9877700805664,50.83218765258789,2161823
2010-04-12,80.94073486328125,81.14769744873047,79.7365951538086,79.99059295654297,50.2063102722168,2001416
2010-04-13,79.98118591308594,83.26434326171875,79.77422332763672,82.95390319824219,52.06624984741211,3606334
2010-04-14,83.07620239257812,83.70648956298828,82.02257537841797,82.73753356933594,51.9304313659668,2646764
2010-04-15,82.30479431152344,82.7845687866211,79.79303741455078,79.99059295654297,50.2063102722168,3748882
2010-04-16,79.82125854492188,80.27281188964844,77.1307601928711,77.3941650390625,48.57665252685547,5407694
2010-04-19,76.87676239013672,79.02163696289062,76.8109130859375,77.98683166503906,48.94867706298828,2912195
2010-04-20,78.56067657470703,79.66133880615234,78.01505279541016,79.64252471923828,49.98785400390625,2564488
2010-04-21,79.57666778564453,82.06961059570312,79.34148406982422,81.83443450927734,51.36360549926758,3327615
2010-04-22,80.99717712402344,83.55597686767578,80.66792297363281,83.15145874023438,52.190242767333984,2565232
2010-04-23,83.4524917602539,84.72248077392578,82.61524200439453,84.25211334228516,52.88105773925781,2498050
2010-04-26,84.26152038574219,86.06773376464844,83.93226623535156,85.2210693359375,53.48923873901367,2598929
2010-04-27,84.61900329589844,85.54092407226562,82.21072387695312,82.2953872680664,51.65291213989258,3253737
2010-04-28,83.10442352294922,83.25493621826172,81.78739166259766,82.4365005493164,51.74148941040039,2593933
2010-04-29,83.22671508789062,87.15898132324219,83.1890869140625,86.94261169433594,54.569766998291016,3287009
2010-04-30,86.18061828613281,87.75164794921875,83.31138610839844,83.7441177368164,52.562217712402344,3673941
2010-05-03,84.59078216552734,88.04327392578125,84.06397247314453,87.28128051757812,54.78233337402344,3350470
2010-05-04,86.50988006591797,86.50988006591797,83.98870849609375,84.7507095336914,53.194007873535156,3952234
2010-05-05,84.205078125,85.3904037475586,82.33302307128906,83.23612213134766,52.243385314941406,2954609
2010-05-06,82.75634765625,83.53716278076172,74.1768569946289,79.84947967529297,50.11775588989258,5349441
2010-05-07,80.1693344116211,82.94449615478516,78.6923828125,80.6020736694336,50.59012222290039,7330767
2010-05-10,83.5089340209961,85.2492904663086,83.01034545898438,84.97647857666016,53.33572769165039,5489864
